countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,59,005,101,1995,05600,6,0,2,0,3,6,11
840,59,005,101,1995,05630,3,0,0,0,0,2,3
840,59,005,101,1995,05810,14,7,3,0,3,17,27
840,59,005,101,1995,05870,3,0,5,12,7,16,27
840,59,005,101,1995,05930,3,5,3,0,1,11,12
840,59,005,101,1995,06110,0,0,0,2,0,1,2
840,59,005,101,1995,06130,0,0,13,0,0,2,13
840,59,005,101,1995,06140,0,0,0,4,2,2,6
840,59,005,101,1995,06170,0,2,0,0,0,1,2
840,59,005,101,1995,06190,0,0,0,0,1,1,1
840,59,005,101,1995,06310,0,0,0,0,1,1,1
840,59,005,101,1995,06710,0,0,2,3,3,7,8
840,59,005,101,1995,06730,0,0,1,3,0,3,4
840,59,005,101,1995,06740,0,0,0,1,0,1,1
840,59,005,101,1995,06810,1,0,1,6,1,7,9
840,59,005,101,1995,06882,2,40,8,4,0,15,54
840,59,005,101,1995,07030,5,1,3,0,1,9,10
840,59,005,101,1995,07040,15,6,12,10,3,27,46
840,59,005,101,1995,07180,1,0,0,0,0,1,1
840,59,005,101,1995,07210,0,0,0,2,0,2,2
840,59,005,101,1995,07310,3,5,5,1,4,14,18
840,59,005,101,1995,07360,5,4,0,2,5,9,16
840,59,005,101,1995,07550,0,1,0,0,0,1,1
840,59,005,101,1995,07610,39,9,12,8,15,30,83
840,59,005,101,1996,00510,20,6,5,0,0,8,31
840,59,005,101,1996,00580,0,0,1,0,0,1,1
840,59,005,101,1996,01200,0,4,0,0,0,1,4
840,59,005,101,1996,01320,3,0,1,0,2,4,6
840,59,005,101,1996,01720,0,0,4,0,15,2,19
840,59,005,101,1996,01960,0,0,1,0,1,2,2
840,59,005,101,1996,03131,1,7,24,0,4,8,36
840,59,005,101,1996,03160,8,1,3,5,1,11,18
840,59,005,101,1996,03250,0,0,0,1,3,3,4
840,59,005,101,1996,03370,1,0,0,0,2,2,3
840,59,005,101,1996,03430,0,0,0,0,1,1,1
840,59,005,101,1996,03940,1,1,2,1,0,5,5
840,59,005,101,1996,04090,0,1,0,0,0,1,1
840,59,005,101,1996,04120,0,0,0,1,0,1,1
840,59,005,101,1996,04230,0,0,0,0,4,1,4
840,59,005,101,1996,04440,0,1,0,0,3,2,4
840,59,005,101,1996,04520,0,1,0,2,0,3,3
840,59,005,101,1996,04560,0,0,1,0,0,1,1
840,59,005,101,1996,04610,0,0,0,0,1,1,1
840,59,005,101,1996,04770,5,7,7,2,3,19,24
840,59,005,101,1996,04880,31,28,16,1,11,26,87
840,59,005,101,1996,04900,12,4,0,0,0,6,16
840,59,005,101,1996,04930,28,49,29,4,11,20,121
840,59,005,101,1996,04950,0,1,0,4,0,3,5
840,59,005,101,1996,04980,26,6,12,0,2,9,46
840,59,005,101,1996,05060,1,0,0,0,0,1,1
840,59,005,101,1996,05070,0,1,0,0,0,1,1
840,59,005,101,1996,05110,43,9,18,4,19,23,93
840,59,005,101,1996,05190,20,10,1,6,2,11,39
840,59,005,101,1996,05290,1,1,0,0,2,4,4
840,59,005,101,1996,05460,0,0,0,3,0,1,3
840,59,005,101,1996,05600,18,3,2,1,5,14,29
840,59,005,101,1996,05630,0,0,0,1,0,1,1
840,59,005,101,1996,05810,8,2,6,0,2,13,18
840,59,005,101,1996,05870,1,2,2,19,6,14,30
840,59,005,101,1996,05930,5,1,10,0,1,11,17
840,59,005,101,1996,06130,0,8,10,8,2,6,28
840,59,005,101,1996,06140,0,0,5,3,10,3,18
840,59,005,101,1996,06170,0,0,6,0,3,2,9
840,59,005,101,1996,06240,0,0,0,0,2,1,2
840,59,005,101,1996,06360,0,0,0,1,0,1,1
840,59,005,101,1996,06480,0,0,0,1,0,1,1
840,59,005,101,1996,06520,2,2,3,0,0,4,7
840,59,005,101,1996,06710,0,0,1,7,4,9,12
840,59,005,101,1996,06730,0,0,0,1,1,2,2
840,59,005,101,1996,06740,0,0,0,3,0,1,3
840,59,005,101,1996,06810,1,4,8,12,2,14,27
840,59,005,101,1996,06882,8,34,31,2,7,20,82
840,59,005,101,1996,07030,4,0,1,0,0,5,5
840,59,005,101,1996,07040,16,10,4,0,4,18,34
840,59,005,101,1996,07050,0,0,1,0,0,1,1
840,59,005,101,1996,07180,0,0,1,0,0,1,1
840,59,005,101,1996,07210,1,0,1,0,1,3,3
840,59,005,101,1996,07310,0,5,6,1,4,10,16
840,59,005,101,1996,07360,2,2,4,0,1,6,9
840,59,005,101,1996,07610,31,10,17,3,14,30,75
840,59,005,101,1997,00510,34,10,38,0,4,12,86
840,59,005,101,1997,01320,0,1,0,0,0,1,1
840,59,005,101,1997,01330,0,0,2,0,0,1,2
840,59,005,101,1997,01860,0,1,0,0,0,1,1
840,59,005,101,1997,01960,1,0,0,0,0,1,1
840,59,005,101,1997,02730,0,0,1,0,1,2,2
840,59,005,101,1997,03131,20,60,9,0,0,9,89
840,59,005,101,1997,03160,9,9,5,7,14,22,44
840,59,005,101,1997,03250,0,0,0,7,1,4,8
840,59,005,101,1997,03370,0,0,0,2,0,1,2
840,59,005,101,1997,03560,0,0,0,2,0,1,2
840,59,005,101,1997,03640,0,0,2,0,0,1,2
840,59,005,101,1997,03870,0,0,0,2,0,1,2
